Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
15:15:00.000-03:00,15:30:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,14.135411923130354,21.767958067728145,,,,,,,0.2790763964750107,0.2790763964750107,0.2790763964750107,57,,,
17:45:00.000-03:00,18:00:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,14.135411923130354,27.90763854836942,,,,,,,0.3544644930671004,0.4298526276832003,0.2790763584510005,50,,,
20:45:00.000-03:00,21:00:00.000-03:00,,14.135411923130354,41.30330505158674,,,,,,,0.2784680763059426,0.2790763676228067,0.2778597849890786,74,,,
21:00:00.000-03:00,21:15:00.000-03:00,1,14.135411923130354,26.79133300643464,,,,,,,0.33842766851353423,0.33842766851353423,0.33842766851353423,48,,,
21:15:00.000-03:00,21:30:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,14.135411923130354,,,,,,,,,,,25,,,
22:45:00.000-03:00,23:00:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,14.135411923130354,,,,,,,,,,,,,,
